time,seconds_elapsed,x,y,vx,vy
1746650755668035800,15.649035888671875,-0.252,0.04186206239642517,0.0019172741085167783,-0.028254261659564454
1746650755678001000,15.6590009765625,-0.252,0.04159330699573865,0.0013715798561789987,-0.02935344105113632
1746650755687966700,15.668966796875,-0.252,0.04132453184185602,0.0008258454959752983,-0.03045270123106077
1746650755697932800,15.678932861328123,-0.252,0.04105575010357484,0.00028009776648324925,-0.03155198834043549
1746650755707897900,15.68889794921875,-0.252,0.04070266544117642,-0.0009322854678885024,-0.03304599480124101
1746650755717863700,15.69886376953125,-0.252,0.04032748161764702,-0.0023192638542625446,-0.034643457174862294
1746650755727830000,15.708830078125,-0.252,0.03995227941176467,-0.0037063101964615094,-0.03624099781709572
1746650755737794800,15.718794921875,-0.252,0.039580852864583314,-0.004561550071022727,-0.03710350260416665
1746650755747761000,15.728760986328124,-0.252,0.03921543050130209,-0.004552490012428977,-0.036771300455729176
1746650755757727000,15.73872705078125,-0.252,0.03885000813802081,-0.004543429953835227,-0.03643909830729164
1746650755767691800,15.74869189453125,-0.252,0.03848484019886362,-0.004510301461884449,-0.036158514441287905
1746650755777657900,15.758657958984376,-0.252,0.0381224378551136,-0.004154543161103181,-0.03656923709753793
1746650755787624000,15.7686240234375,-0.252,0.03776003551136364,-0.0037987848603219768,-0.03697995975378787
1746650755797589800,15.77858984375,-0.252,0.03739764204545457,-0.003443035274621235,-0.037390672348484824
1746650755807554800,15.788554931640626,-0.25222220387178307,0.03702113496668198,-0.002988585980583632,-0.03792329754997703
1746650755817521000,15.79852099609375,-0.25251532341452204,0.03664007956112134,-0.002502593778722447,-0.03849488065831799
1746650755827486700,15.80848681640625,-0.2528084357766544,0.03625903349034927,-0.0020166134823069943,-0.0390664497644761
1746650755837452000,15.8184521484375,-0.25289538944128787,0.03587086795691289,-0.001343324100378816,-0.03954147224195075
1746650755847417900,15.82841796875,-0.2525933948863637,0.03546921519886367,-0.00031654261363643806,-0.039834406960227255
1746650755857383700,15.8383837890625,-0.25229140033143943,0.035067562440814444,0.0007102388731059402,-0.04012734167850376
1746650755867349000,15.848348876953125,-0.252,0.03466562204071973,0.0016983992808948928,-0.040454296801017885
1746650755877314800,15.858314697265625,-0.252,0.03425490944602276,0.0016241086203835284,-0.04171965398615047
1746650755887280600,15.86828076171875,-0.252,0.03384418678977272,0.0015498161399147708,-0.04298504216974435
1746650755897246700,15.878246826171877,-0.252,0.033433464133522675,0.001475523659446013,-0.044250430353338234
1746650755907211800,15.888211669921876,-0.252,0.03297850621840527,0.0014246685647403437,-0.04580265201344231
1746650755917177900,15.898177734375,-0.252,0.03250658375459556,0.0013827524701286735,-0.047464639820772175
1746650755927144000,15.90814404296875,-0.252,0.03203464973000914,0.001340835348690253,-0.049126668342141716
1746650755937108700,15.918108642578124,-0.252,0.0315460897549716,0.001214350942530779,-0.050271884025804923
1746650755947074800,15.92807470703125,-0.252,0.03102060635653407,0.0009012957179213887,-0.050277924064867426
1746650755957041000,15.938041015625,-0.252,0.03049511008522727,0.0005882328243371193,-0.050283964251893944
1746650755967005700,15.948005615234376,-0.252,0.02996972434303976,0.00027468458510886894,-0.050289834946141095
1746650755976971800,15.9579716796875,-0.252,0.029480481178977298,-0.0009950524266097857,-0.04999689305160986
1746650755986937900,15.967937744140626,-0.252,0.028991238014914746,-0.002264789438328667,-0.04970395115707858
1746650755996902700,15.977902587890624,-0.252,0.028502054776278474,-0.003534370925070851,-0.04941104514382107
1746650756006868700,15.98786865234375,-0.25220201918658086,0.028012627958409954,-0.004379098747702168,-0.04972403837316173
1746650756016834800,15.997834716796875,-0.25249513872931983,0.02752311832203584,-0.005032169088924638,-0.05031027745863971
1746650756026799900,16.0077998046875,-0.25278822954963237,0.027033656652113942,-0.005685175436580918,-0.05089645909926473
1746650756036765700,16.017765625,-0.253,0.026533338068181884,-0.006204769886363615,-0.05167366477272711
1746650756046731800,16.027731689453127,-0.253,0.026004834650212957,-0.006376910999644923,-0.05294811301491504
1746650756056697900,16.03769775390625,-0.253,0.02547633123224422,-0.006549052112926169,-0.05422256125710251
1746650756066663000,16.047662841796875,-0.253,0.024947879601680795,-0.006721176358309685,-0.05549688461766117
1746650756076629000,16.05762890625,-0.253,0.024377753906250008,-0.006850759765624999,-0.055483359375
1746650756086594800,16.0675947265625,-0.253,0.023806184800091862,-0.006978849867876849,-0.055424736902573525
1746650756096559900,16.077559814453124,-0.253,0.023234657700482594,-0.007106930556353389,-0.055366118738511036
1746650756106526000,16.08752587890625,-0.253,0.02268863547585237,-0.006559167436079746,-0.054167843868371604
1746650756116491800,16.09749169921875,-0.253,0.02216316495028406,-0.00546836310369312,-0.052053881983901394
1746650756126456800,16.107456787109374,-0.253,0.021637733043323854,-0.004377638938210211,-0.04994007546164769
1746650756136423000,16.1174228515625,-0.253,0.021131338778408944,-0.003206853781959767,-0.04799125621448817
1746650756146388700,16.127388671875,-0.253,0.020684386837121167,-0.00178717737926122,-0.04655678207859834
1746650756156354800,16.137354736328124,-0.253,0.020237423946496223,-0.00036746619762077814,-0.045122272801254776
1746650756166319900,16.14731982421875,-0.253,0.019790504853219617,0.001052105868253096,-0.043687904089725116
1746650756176285700,16.15728564453125,-0.253,0.019372187787224257,0.001477001737706809,-0.04339063174977022
1746650756186251800,16.167251708984374,-0.253,0.01895595803653494,0.0018290383085362918,-0.04317665448357078
1746650756196216800,16.177216796875,-0.253,0.018539769071691074,0.0021810403837317018,-0.0429626981847426
1746650756206182700,16.1871826171875,-0.253,0.01811384943181816,0.0024048101029829597,-0.04235744318181814
1746650756216148700,16.197148681640623,-0.253,0.017678966619318216,0.0025102087846235713,-0.04139103693181826
1746650756226113800,16.20711376953125,-0.253,0.01724412642045449,0.0026155971383759603,-0.04042472537878776
1746650756236079900,16.217079833984375,-0.253,0.016823739420572918,0.0028490001479640134,-0.039367562736742426
1746650756246046000,16.2270458984375,-0.253,0.016458317057291713,0.0035677647964014207,-0.03796627367424261
1746650756256010800,16.2370107421875,-0.253,0.016092939453125007,0.004286441406249987,-0.03656515625000003
1746650756265976800,16.246976806640625,-0.253,0.015727517089843802,0.005005206054687394,-0.03516386718750021
1746650756275943000,16.25694287109375,-0.253,0.015392781048943085,0.0059480366498159696,-0.034533402602251954
1746650756285909000,16.266908935546876,-0.253,0.01506155596564795,0.006916503619025816,-0.0339911314481847
1746650756295873800,16.276873779296874,-0.253,0.01473037145278036,0.007884851964613884,-0.033448926714728905
1746650756305839900,16.28683984375,-0.2528533380681819,0.014401605113636425,0.00817166015625008,-0.03224162997159126
1746650756315806000,16.296805908203126,-0.2525513361150568,0.01407544300426135,0.007736475341796856,-0.030329957608309574
1746650756325770800,16.306770751953124,-0.25224937115293566,0.013749320845170521,0.007301343831380295,-0.028418519398082768
1746650756335736800,16.31673681640625,-0.252,0.013442632131865521,0.006792475896661892,-0.026491057794744224
1746650756345703000,16.326702880859376,-0.252,0.013228210745146775,0.005934488347833786,-0.024488784845525517
1746650756355667700,16.336667724609374,-0.252,0.013013815622040743,0.005076605890447538,-0.02248675714666215
1746650756365633800,16.3466337890625,-0.252,0.012799394235321922,0.004218618341619126,-0.020484484197442733
1746650756375599900,16.356599853515625,-0.252,0.01260812040441175,0.00419281608312271,-0.02006329661649815
1746650756385565000,16.36656494140625,-0.252,0.012420542279411785,0.004299208050896128,-0.01989330394071693
1746650756395530800,16.37653076171875,-0.252,0.01223295036764706,0.004405607838350183,-0.01972329877068015
1746650756405496800,16.386496826171875,-0.252,0.01204006347656252,0.004576420654296849,-0.01930159542199345
1746650756415462700,16.396462646484373,-0.252,0.011840747070312544,0.00482556616210932,-0.01857378854462611
1746650756425428000,16.406427978515627,-0.252,0.011641440429687462,0.005074699462890672,-0.017846017326586038
1746650756435393800,16.416393798828125,-0.252,0.011450322840073522,0.0053465556927849486,-0.01725812449735755
1746650756445359600,16.426359619140626,-0.252,0.011309628906249978,0.005758085449218813,-0.017530718994140666
1746650756455325000,16.436324951171876,-0.252,0.011168941865808815,0.006169595042509217,-0.01780330013499542
1746650756465290800,16.446290771484374,-0.252,0.011028247931985322,0.006581124798942933,-0.018075894631778437
1746650756475256800,16.4562568359375,-0.252,0.010829469992897784,0.006907846324573788,-0.019753101029828978
1746650756485222100,16.46622216796875,-0.252,0.010609024769176181,0.007202880548650508,-0.02195453346945978
1746650756495188200,16.476188232421876,-0.252,0.010388563343394858,0.007497936456853731,-0.024156127707741764
1746650756505154000,16.486154052734374,-0.2518741196141099,0.010138021906072452,0.007533042140151525,-0.0252637674597538
1746650756515119000,16.496119140625,-0.25157214725378785,0.009845410688920402,0.0072044962121211534,-0.024841006155302957
1746650756525085200,16.506085205078126,-0.2512701453006629,0.009552770796342315,0.0068759180871211965,-0.02441820342092801
1746650756535051000,16.516051025390624,-0.251,0.009271277817670068,0.006441193510167963,-0.02376055089614015
1746650756545017300,16.526017333984374,-0.251,0.009084262968175577,0.005106001285328763,-0.02111068531709594
1746650756554982100,16.535982177734375,-0.251,0.00889727560604319,0.0037710053064682245,-0.01846120921415428
1746650756564948000,16.545947998046874,-0.251,0.008710269919002776,0.0024358784969555616,-0.015811473460478218
1746650756574914300,16.555914306640624,-0.251,0.008577152151396792,0.0015779053074692997,-0.013231613695549541
1746650756584879000,16.565879150390625,-0.251,0.008467840835108901,0.0009306736076586204,-0.010683029415246223
1746650756594845200,16.57584521484375,-0.251,0.008358516128077666,0.0002833626213305789,-0.008134132930871552
1746650756604811300,16.585811279296873,-0.251,0.00828222250828599,-0.0001302130001183632,-0.00586598913870187
1746650756614776000,16.595776123046875,-0.251,0.008259273171164773,-0.00016632800958806817,-0.004051451484818893
1746650756624742100,16.6057421875,-0.251,0.008236321022727273,-0.00020244744318181738,-0.002236691548295494
1746650756634708200,16.615708251953127,-0.251,0.008215812406652118,-0.00024754867302394625,-0.0005046573967426798
1746650756644673000,16.625673095703124,-0.251,0.008227242668600643,-0.0004100342428768422,0.00014595897504022745
1746650756654639400,16.635639404296874,-0.251,0.00823867461081112,-0.000572543698299625,0.0007966709881950533
1746650756664605200,16.645605224609376,-0.251,0.008250105992934282,-0.0007350451918658174,0.0014473511208927276
1746650756674571300,16.6555712890625,-0.251,0.008268536487926135,-0.0007422702858664784,0.0016387322443181824
1746650756684536300,16.665536376953124,-0.251,0.008290580470229639,-0.0006692835663766614,0.001592832445549245
1746650756694502100,16.675502197265626,-0.251,0.008312626072739113,-0.0005962914824514544,0.0015469292732007492
1746650756704468200,16.68546826171875,-0.251,0.00832994276751894,-0.00048182876109727733,0.0014366624467329258
1746650756714433300,16.695433349609374,-0.251,0.008338397993607954,-0.00028969280739524634,0.0012058347745028467
1746650756724399000,16.705399169921876,-0.251,0.008346853841145833,-9.754273193357299e-05,0.000974990136718725
1746650756734365200,16.715365234375,-0.251,0.008355236328125,9.267823242187238e-05,0.000738911230468757
1746650756744330200,16.725330322265624,-0.251,0.008361684326171874,0.00023205171020506443,0.0003654255981445679
1746650756754296300,16.73529638671875,-0.251,0.008368132956112134,0.00037143884636376854,-8.096635167813174e-06
1746650756764262100,16.74526220703125,-0.251,0.008374581428079045,0.0005108225679285449,-0.0003816097182330132
1746650756774227200,16.755227294921873,-0.251,0.008366432469223486,0.0011220280251242202,-0.00215311917539634
1746650756784193300,16.765193359375,-0.251,0.008349520359848484,0.002016527610085361,-0.004764016660748496
1746650756794159000,16.7751591796875,-0.251,0.008332608664772728,0.002911005282315275,-0.007374850186434466
1746650756804125200,16.785125244140627,-0.251,0.008269984985351534,0.004026969360351843,-0.01009289953613333
1746650756814090200,16.79509033203125,-0.251,0.00810731958007811,0.005627538330078279,-0.013045203369140909
1746650756824056000,16.80505615234375,-0.251,0.007944642219094678,0.007228224939682812,-0.015997724192899646
1746650756834022400,16.8150224609375,-0.251,0.007781956887637872,0.008828989975873124,-0.01895038967715986
1746650756843987200,16.8249873046875,-0.251,0.007567734611742403,0.009172554657907216,-0.02128529267282219
1746650756853953000,16.834953125,-0.251,0.007347882575757604,0.009379420928030277,-0.023553271780302743
1746650756863919400,16.84491943359375,-0.251,0.00712801976799246,0.009586297333688414,-0.025821362008759105
1746650756873884200,16.85488427734375,-0.25082168856534093,0.006849703125000015,0.008938318314985856,-0.02635593172940344
1746650756883850000,16.86485009765625,-0.2505196940104166,0.006530796874999973,0.007697422688801978,-0.025688523763020776
1746650756893816300,16.87481640625,-0.2502176846590909,0.006211874999999984,0.006456466264204484,-0.025021083096590874
1746650756903781000,16.884781005859374,-0.25,0.005934559311810707,0.005224680348116133,-0.02327317003676592
1746650756913747200,16.894747314453124,-0.25,0.00576454581227026,0.004015825741038885,-0.018733223345589294
1746650756923713300,16.90471337890625,-0.25,0.005594536477481607,0.0028070007467830113,-0.014193387867646769
1746650756933679000,16.91467919921875,-0.25,0.005424531307444868,0.0015982053653493733,-0.009653663602941584
1746650756943644200,16.92464404296875,-0.25,0.005395975363991477,0.00090783203124998,-0.00644943582652689
